"","date","time","latitude","longitude","sec","min","hour","day","month","year","wday","weekend","distance_from_centre","elevation","population_density","precipitation","relative_humidity","specific_humidity","temp","wind_u","wind_v","class"
"11697","26-03-2018","06:51:05",-1.24960801099903,36.6845083700698,5,51,6,26,2,2018,1,0,0.13771715270583,-45.9551293633474,6317.6,27.30000114,87.59999847,0.011690673,15.36321411,-1.8544873,-1.915956974,1
"11698","26-03-2018","07:09:35",-1.26612174486554,36.7223225132306,35,9,7,26,2,2018,1,0,0.0970405277178243,-45.9140900111961,6317.6,27.30000114,87.59999847,0.011690673,15.36321411,-1.8544873,-1.915956974,1
"11699","26-03-2018","07:12:05",-1.27873101066143,36.8724850033015,5,12,7,26,2,2018,1,0,0.0557900870191532,-45.7771220416242,6317.6,27.30000114,87.59999847,0.011690673,15.36321411,-1.8544873,-1.915956974,1
"11700","26-03-2018","08:28:35",-1.26191751069677,36.8741227033258,35,28,8,26,2,2018,1,0,0.0619389217478141,-45.7839413995545,6317.6,27.30000114,87.59999847,0.011690673,15.36321411,-1.8544873,-1.915956974,1
"11701","26-03-2018","18:59:05",-1.33210371027724,36.9261807031492,5,59,18,26,2,2018,1,0,0.118159281528296,-45.704157118376,6317.6,27.30000114,87.59999847,0.011690673,15.36321411,-1.8544873,-1.915956974,1
"11702","26-03-2018","19:36:05",-1.27493381149678,36.8234167409223,5,36,19,26,2,2018,1,0,0.0130224333462247,-45.821728255498,6317.6,27.30000114,87.59999847,0.011690673,15.36321411,-1.8544873,-1.915956974,1
"11703","26-03-2018","21:15:05",-1.27145041064563,36.8800989033115,5,15,21,26,2,2018,1,0,0.0646261608726345,-45.7740596694234,6317.6,27.30000114,87.59999847,0.011690673,15.36321411,-1.8544873,-1.915956974,1
"11704","26-03-2018","21:26:05",-1.24479261558771,36.8676989548545,5,26,21,26,2,2018,1,0,0.0654070425462606,-45.7979342232479,6317.6,27.30000114,87.59999847,0.011690673,15.36321411,-1.8544873,-1.915956974,1
"11705","26-03-2018","21:32:35",-1.26759001060367,36.9252533033017,35,32,21,26,2,2018,1,0,0.109653766163234,-45.7366048480936,6317.6,27.30000114,87.59999847,0.011690673,15.36321411,-1.8544873,-1.915956974,1
"11706","26-03-2019","05:31:38",-1.04413151144291,37.0650655035481,38,31,5,26,2,2019,2,0,0.346575529036575,-45.7236195650021,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11707","26-03-2019","06:58:37",-1.2887781219118,36.81325657101,37,58,6,26,2,2019,2,0,0.00463038469699169,-45.8237786489349,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11708","26-03-2019","09:15:07",-1.39699231023119,36.7638041031871,7,15,9,26,2,2019,2,0,0.122827809435825,-45.813562179196,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11709","26-03-2019","09:38:37",-1.2789499777143,36.907179170118,37,38,9,26,2,2019,2,0,0.0902632350121897,-45.7467869987718,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11710","26-03-2019","10:09:07",-2.54716260531476,36.7873657017268,7,9,10,26,2,2019,2,0,1.26112709197707,-45.2173238625053,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11711","26-03-2019","10:31:37",-2.54716260531476,36.7873657017268,37,31,10,26,2,2019,2,0,1.26112709197707,-45.2173238625053,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11712","26-03-2019","10:50:37",-1.3247228103822,36.8969449032369,37,50,10,26,2,2019,2,0,0.0884593854496646,-45.7332439261735,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11713","26-03-2019","12:00:37",-1.37255583056238,36.9204911213453,37,0,12,26,2,2019,2,0,0.134495455593683,-45.6892430268955,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11714","26-03-2019","12:01:07",-1.37255583056238,36.9204911213453,7,1,12,26,2,2019,2,0,0.134495455593683,-45.6892430268955,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11715","26-03-2019","17:25:07",-1.04541441142651,37.0729009035438,7,25,17,26,2,2019,2,0,0.351340209339487,-45.7161488443773,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11716","26-03-2019","18:35:07",-1.32219182576204,36.8422086171289,7,35,18,26,2,2019,2,0,0.0436591731009519,-45.7821521596345,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11717","26-03-2019","18:59:37",-1.48384670947124,37.0477867029808,37,59,18,26,2,2019,2,0,0.303560814602025,-45.5237110085757,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11718","26-03-2019","21:04:37",-1.37255834342854,36.9204886697305,37,4,21,26,2,2019,2,0,0.134495183154622,-45.6892439264084,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11719","26-03-2019","22:44:07",-1.27824261069195,36.8214512033217,7,44,22,26,2,2019,2,0,0.00917830932623344,-45.8218157516248,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11720","26-03-2019","23:33:37",-1.27901008216225,36.821491360912,37,33,23,26,2,2019,2,0,0.00852451367125189,-45.8214039629902,6317.6,20.91486168,61.97819138,0.00938,17.33944092,-2.791852951,-2.546672344,1
"11721","26-04-2018","06:01:28",-1.25640151074036,36.8552620033542,28,1,6,26,3,2018,4,0,0.0484377465235312,-45.8030796892768,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11722","26-04-2018","06:13:58",-1.25641987343312,36.8552761028285,58,13,6,26,3,2018,4,0,0.0484374563954178,-45.8030583994425,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11723","26-04-2018","06:16:59",-1.25640151074036,36.8552620033542,59,16,6,26,3,2018,4,0,0.0484377465235312,-45.8030796892768,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11724","26-04-2018","08:30:28",-1.2562189748168,36.8552681770652,28,30,8,26,3,2018,4,0,0.048555802099001,-45.8031638267727,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11725","26-04-2018","08:54:58",-1.30491751831779,36.8265130020267,58,54,8,26,3,2018,4,0,0.020727038589939,-45.804306606611,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11726","26-04-2018","09:25:28",-1.31075930533571,36.7246654316555,28,25,9,26,3,2018,4,0,0.0957121478183506,-45.8900933854638,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11727","26-04-2018","10:07:29",-1.33443661035642,36.8831876032289,29,7,10,26,3,2018,4,0,0.0816082210326167,-45.740453865897,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11728","26-04-2018","10:11:28",-1.11907251168763,36.6184080035925,28,11,10,26,3,2018,4,0,0.259850360895838,-46.0767991599589,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11729","26-04-2018","11:18:58",-1.21863695424949,36.8913614321549,58,18,11,26,3,2018,4,0,0.100433295404295,-45.7901232511802,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11730","26-04-2018","12:11:58",-1.21906719968389,36.8917852095321,58,11,12,26,3,2018,4,0,0.100457692030583,-45.7895431743408,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11731","26-04-2018","12:31:28",-1.21863695424949,36.8913614321549,28,31,12,26,3,2018,4,0,0.100433295404295,-45.7901232511802,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11732","26-04-2018","12:37:28",-1.21863695424949,36.8913614321549,28,37,12,26,3,2018,4,0,0.100433295404295,-45.7901232511802,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11733","26-04-2018","12:58:28",-1.21863695424949,36.8913614321549,28,58,12,26,3,2018,4,0,0.100433295404295,-45.7901232511802,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11734","26-04-2018","13:40:28",-1.33157554166341,36.7835747743418,28,40,13,26,3,2018,4,0,0.056338500489843,-45.8285805031279,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11735","26-04-2018","17:35:28",-1.24568710454935,36.6793276690953,28,35,17,26,3,2018,4,0,0.143776794297945,-45.9615673537098,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11736","26-04-2018","18:04:58",-1.24639036077008,36.8799877533452,58,4,18,26,3,2018,4,0,0.074426510080279,-45.7864420244236,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11737","26-04-2018","18:09:28",-1.34296797047441,36.7665557232083,28,9,18,26,3,2018,4,0,0.0759496730567739,-45.8377849038454,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11738","26-04-2018","18:42:29",-1.27493381149678,36.8234167409223,29,42,18,26,3,2018,4,0,0.0130224333462247,-45.821728255498,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11739","26-04-2018","21:01:58",-1.2562189748168,36.8552681770652,58,1,21,26,3,2018,4,0,0.048555802099001,-45.8031638267727,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11740","26-04-2018","21:15:58",-1.25218740209107,36.8593670969785,58,15,21,26,3,2018,4,0,0.0542759081882344,-45.8015693140639,6317.6,26.89999962,92.20000458,0.012322241,15.38018188,-1.796203613,-0.543123782,1
"11741","26-04-2019","07:56:08",-1.28477506073157,36.7764678533213,8,56,7,26,3,2019,5,0,0.0407870908593023,-45.857779812811,6317.6,30.89999962,90.89998627,0.01322,16.69289551,-0.846147418,-1.732580543,1
"11742","26-04-2019","08:01:07",-1.25900344800249,36.8426756793888,7,1,8,26,3,2019,5,0,0.0373872618183965,-45.8127692843692,6317.6,30.89999962,90.89998627,0.01322,16.69289551,-0.846147418,-1.732580543,1
"11743","26-04-2019","10:45:07",-1.28221181066103,36.8312781033134,7,45,10,26,3,2019,5,0,0.0146627023404296,-45.8113081549086,6317.6,30.89999962,90.89998627,0.01322,16.69289551,-0.846147418,-1.732580543,1
"11744","26-04-2019","14:35:07",-1.26433113609309,36.7469843524426,7,35,14,26,3,2019,5,0,0.0736207645357466,-45.8934978036896,6317.6,30.89999962,90.89998627,0.01322,16.69289551,-0.846147418,-1.732580543,1
"11745","26-04-2019","17:56:37",-1.26394084529869,36.8020480040987,37,56,17,26,3,2019,5,0,0.0270961279539779,-45.845736891257,6317.6,30.89999962,90.89998627,0.01322,16.69289551,-0.846147418,-1.732580543,1
"11746","26-04-2019","21:05:37",-1.30888281071787,36.6957114033227,37,5,21,26,3,2019,5,0,0.1235760480339,-45.9162129183975,6317.6,30.89999962,90.89998627,0.01322,16.69289551,-0.846147418,-1.732580543,1
"11747","26-05-2018","07:11:54",-1.21549909291289,36.8351503322735,54,11,7,26,4,2018,6,0,0.0731215985141437,-45.8406557430283,6317.6,24.34491539,93.90000153,0.012211181,14.97826538,-2.039348125,0.139313966,1
"11748","26-05-2018","07:42:54",-1.37255583056238,36.9204911213453,54,42,7,26,4,2018,6,0,0.134495455593683,-45.6892430268955,6317.6,24.34491539,93.90000153,0.012211181,14.97826538,-2.039348125,0.139313966,1
"11749","26-05-2018","07:52:24",-1.20994048109913,36.8331729465306,24,52,7,26,4,2018,6,0,0.0780946658643587,-45.8451027155354,6317.6,24.34491539,93.90000153,0.012211181,14.97826538,-2.039348125,0.139313966,1
"11750","26-05-2018","11:51:24",-1.31435138551052,36.8079085282745,24,51,11,26,4,2018,6,0,0.029472943303378,-45.8158691073943,6317.6,24.34491539,93.90000153,0.012211181,14.97826538,-2.039348125,0.139313966,1
"11751","26-05-2018","15:42:24",-1.2067878109736,36.8549914034029,24,42,15,26,4,2018,6,0,0.0881067624534057,-45.8276296549136,6317.6,24.34491539,93.90000153,0.012211181,14.97826538,-2.039348125,0.139313966,1
"11752","26-05-2018","18:21:24",-1.24478301088143,36.866854236923,24,21,18,26,4,2018,6,0,0.0647635546356233,-45.7986750446499,6317.6,24.34491539,93.90000153,0.012211181,14.97826538,-2.039348125,0.139313966,1
"11753","26-05-2019","20:09:37",-1.22572351346483,36.8849485172725,37,9,20,26,4,2019,0,1,0.0909233025487776,-45.7922433011856,6317.6,29.39999962,94.40000153,0.012089999,14.66210327,-1.845292926,-0.714580059,1
"11754","26-06-2018","06:15:54",-1.20374433073791,36.917527483384,54,15,6,26,5,2018,2,0,0.129965883001546,-45.7745983591676,6317.6,24.80000114,86.59999847,0.00993,13.05001221,-1.61531496,-0.957029998,1
"11755","26-06-2018","06:23:54",-1.27822861020122,37.0337217808602,54,23,6,26,5,2018,2,0,0.216652519199809,-45.6368427243114,6317.6,24.80000114,86.59999847,0.00993,13.05001221,-1.61531496,-0.957029998,1
"11756","26-06-2018","06:24:24",-1.27822861020122,37.0337217808602,24,24,6,26,5,2018,2,0,0.216652519199809,-45.6368427243114,6317.6,24.80000114,86.59999847,0.00993,13.05001221,-1.61531496,-0.957029998,1
"11757","26-06-2018","06:44:54",-1.2173156109287,36.8522740033907,54,44,6,26,5,2018,2,0,0.0774577685999955,-45.8248415591446,6317.6,24.80000114,86.59999847,0.00993,13.05001221,-1.61531496,-0.957029998,1
"11758","26-06-2018","07:05:54",-1.20361355039397,36.9173289010703,54,5,7,26,5,2018,2,0,0.129895983335041,-45.77483549638,6317.6,24.80000114,86.59999847,0.00993,13.05001221,-1.61531496,-0.957029998,1
"11759","26-06-2018","08:03:54",-1.33143606788501,36.8885257668545,54,3,8,26,5,2018,2,0,0.0843405174642889,-45.7372792186236,6317.6,24.80000114,86.59999847,0.00993,13.05001221,-1.61531496,-0.957029998,1
"11760","26-06-2018","08:04:24",-1.33143606788501,36.8885257668545,24,4,8,26,5,2018,2,0,0.0843405174642889,-45.7372792186236,6317.6,24.80000114,86.59999847,0.00993,13.05001221,-1.61531496,-0.957029998,1
"11761","26-06-2018","10:59:54",-1.27937656069103,36.8182263833213,54,59,10,26,5,2018,2,0,0.0070838607518389,-45.8240676279602,6317.6,24.80000114,86.59999847,0.00993,13.05001221,-1.61531496,-0.957029998,1
"11762","26-06-2019","07:03:07",-1.31252501109519,36.9239366699878,7,3,7,26,5,2019,3,0,0.109867640541847,-45.7157199777229,6317.6,28.20000076,92.09999847,0.011969999,15.08648071,-1.306418419,-0.33170408,1
"11763","26-06-2019","09:40:07",-1.32982793926421,36.8562824420995,7,40,9,26,5,2019,3,0,0.0584173044698566,-45.766145683922,6317.6,28.20000076,92.09999847,0.011969999,15.08648071,-1.306418419,-0.33170408,1
"11764","26-06-2019","10:38:07",-1.26423131073427,36.8376775033346,7,38,10,26,5,2019,3,0,0.0301554290346203,-45.8145587877955,6317.6,28.20000076,92.09999847,0.011969999,15.08648071,-1.306418419,-0.33170408,1
"11765","26-06-2019","13:14:37",-1.23100521084921,36.8778795033504,37,14,13,26,5,2019,3,0,0.0821375401348031,-45.7958177829236,6317.6,28.20000076,92.09999847,0.011969999,15.08648071,-1.306418419,-0.33170408,1
"11766","26-06-2019","14:08:37",-1.27973241075225,36.7703551033363,37,8,14,26,5,2019,3,0,0.0473382500531342,-45.8655802642427,6317.6,28.20000076,92.09999847,0.011969999,15.08648071,-1.306418419,-0.33170408,1
"11767","26-06-2019","14:21:37",-1.26120745540692,36.8420181566632,37,21,14,26,5,2019,3,0,0.0353399205155591,-45.812260917296,6317.6,28.20000076,92.09999847,0.011969999,15.08648071,-1.306418419,-0.33170408,1
"11768","26-06-2019","16:30:07",-1.31614230563724,36.8138276524915,7,30,16,26,5,2019,3,0,0.0299464118225623,-45.8098354950789,6317.6,28.20000076,92.09999847,0.011969999,15.08648071,-1.306418419,-0.33170408,1
"11769","26-06-2019","16:30:07",-1.31614230563724,36.8138276524915,7,30,16,26,5,2019,3,0,0.0299464118225623,-45.8098354950789,6317.6,28.20000076,92.09999847,0.011969999,15.08648071,-1.306418419,-0.33170408,1
"11770","26-06-2019","17:45:37",-1.26744143487214,36.8355184023121,37,45,17,26,5,2019,3,0,0.0263387921142238,-45.8148644758145,6317.6,28.20000076,92.09999847,0.011969999,15.08648071,-1.306418419,-0.33170408,1
"11771","26-07-2018","06:48:24",-1.42015397803976,36.9540057070732,24,48,6,26,6,2018,4,0,0.191318003084526,-45.6366657598634,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11772","26-07-2018","08:03:54",-1.30604733582578,36.8272218633863,54,3,8,26,6,2018,4,0,0.0220551000101348,-45.8031342740948,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11773","26-07-2018","08:05:54",-1.32956976574454,36.8558262137637,54,5,8,26,6,2018,4,0,0.0579205200526663,-45.7666697881605,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11774","26-07-2018","08:24:54",-1.41781321435504,36.9529527927857,54,24,8,26,6,2018,4,0,0.188930941797498,-45.6387334958606,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11775","26-07-2018","08:49:24",-1.41781321435504,36.9529527927857,24,49,8,26,6,2018,4,0,0.188930941797498,-45.6387334958606,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11776","26-07-2018","10:28:54",-1.41781321435504,36.9529527927857,54,28,10,26,6,2018,4,0,0.188930941797498,-45.6387334958606,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11777","26-07-2018","14:12:54",-1.24478301088143,36.866854236923,54,12,14,26,6,2018,4,0,0.0647635546356233,-45.7986750446499,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11778","26-07-2018","15:36:24",-1.32559992705083,36.7944915304479,24,36,15,26,6,2018,4,0,0.0453234653152593,-45.8220180297578,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11779","26-07-2018","19:13:25",-1.42951000892022,37.646570002844,25,13,19,26,6,2018,4,0,0.841605652500428,-45.0282233470248,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11780","26-07-2018","20:11:24",-1.31091181052433,36.8362704032747,24,11,20,26,6,2018,4,0,0.0310511160430898,-45.7928652222638,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11781","26-07-2018","21:12:54",-1.16837402869467,36.9681569766297,54,12,21,26,6,2018,4,0,0.191594881856106,-45.7477245764223,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11782","26-07-2018","21:13:24",-1.16837402869467,36.9681569766297,24,13,21,26,6,2018,4,0,0.191594881856106,-45.7477245764223,6317.6,23.5,82.81850433,0.00899,12.2499939,-1.176713824,0.799343228,1
"11783","26-08-2018","17:41:24",-1.42951000892022,37.646570002844,24,41,17,26,7,2018,0,1,0.841605652500428,-45.0282233470248,6317.6,25.30000114,87.60813141,0.01139,14.9500061,-1.728843927,0.242836908,1
"11784","26-08-2018","22:38:24",-1.30517056528167,36.8263846716426,24,38,22,26,7,2018,0,1,0.0208969715919941,-45.8042940301456,6317.6,25.30000114,87.60813141,0.01139,14.9500061,-1.728843927,0.242836908,1
"11785","26-09-2018","01:25:09",-1.30570898567388,36.8264403280137,9,25,1,26,8,2018,3,0,0.0214060968453184,-45.8039810376904,6317.6,21.70000076,85.90000153,0.01146,15.34142456,-2.987612247,-0.956201136,1
"11786","26-09-2018","06:27:39",-1.25635181080296,36.8126937033529,39,27,6,26,8,2018,3,0,0.0303767553069154,-45.8401890893841,6317.6,21.70000076,85.90000153,0.01146,15.34142456,-2.987612247,-0.956201136,1
"11787","26-09-2018","06:27:39",-1.26103188823099,36.7964410132698,39,27,6,26,8,2018,3,0,0.0327852724515176,-45.8520486026162,6317.6,21.70000076,85.90000153,0.01146,15.34142456,-2.987612247,-0.956201136,1
"11788","26-09-2018","06:33:09",-1.29995168885473,36.7837743530607,9,33,6,26,8,2018,3,0,0.0360937461486067,-45.8439590590037,6317.6,21.70000076,85.90000153,0.01146,15.34142456,-2.987612247,-0.956201136,1
"11789","26-09-2018","07:22:09",-1.20374433073791,36.917527483384,9,22,7,26,8,2018,3,0,0.129965883001546,-45.7745983591676,6317.6,21.70000076,85.90000153,0.01146,15.34142456,-2.987612247,-0.956201136,1
"11790","26-09-2018","07:48:09",-1.205572510452,36.9174398015152,9,48,7,26,8,2018,3,0,0.128742814513275,-45.7737804630137,6317.6,21.70000076,85.90000153,0.01146,15.34142456,-2.987612247,-0.956201136,1
"11791","26-09-2018","09:16:09",-1.25590141063773,36.6955001578983,9,16,9,26,8,2018,3,0,0.125482841035891,-45.9424659274626,6317.6,21.70000076,85.90000153,0.01146,15.34142456,-2.987612247,-0.956201136,1
"11792","26-09-2018","09:38:09",-1.32919031316537,36.8745758836934,9,38,9,26,8,2018,3,0,0.0715632983912037,-45.7505300486814,6317.6,21.70000076,85.90000153,0.01146,15.34142456,-2.987612247,-0.956201136,1
